w01,29,21,3.95444224,0.6794669493800791
w02,1,312,19.312148479999998,0.014289374114762015
w03,138,192,24.489492480000003,0.4632081325749333
w04,220,132,28.31679488,0.3875651138619179
w05,151,87,19.21384448,0.6158522729645401
w06,28,15,3.4930688,0.03717948830786198
w07,0,0,0.0,5.5
w08,54,40,7.4186752,0.6615228244363431
w09,132,80,17.039360000000002,0.43874687412869423
w10,81,132,15.56348928,0.5973179092152017
w11,54,35,7.1106560000000005,0.3269004434102916
w12,0,1,0.06160383999999999,1.4941856360808392
w13,2,0,0.18350080000000002,0.44981597546963675
w14,89,53,11.43078912,0.47814035747869266
w15,7,3,0.8270643200000001,0.5714622877006549
w16,1,0,0.09175040000000001,0.594304841176423
w17,1,0,0.09175040000000001,0.08795995723111376
w18,1,0,0.09175040000000001,0.5392826144739479
w19,0,0,0.0,5.5
w20,28,103,8.91420672,0.6018673700497069
w21,77,36,9.28251904,0.6710050600720208
w22,2,0,0.18350080000000002,0.5847643445649449
w23,19,0,1.7432576000000002,0.41169654922874604
w24,11,8,1.50208512,0.4208764626563309
w25,25,20,3.5258368,0.6107841084334807
w26,14,13,2.0853555200000002,0.362972145550326
w27,1,8,0.58458112,0.5076364298426244
w28,13,8,1.68558592,0.2803884302451279
w29,5,4,0.70516736,0.48474760983691434
w30,1,12,0.8309964799999999,0.01500064357710846
w31,143,113,20.08154112,0.6442389935347401
w32,6,1,0.61210624,0.4570031311731231
w33,1,0,0.09175040000000001,0.019103615777824212
w34,1,37,2.3710924799999997,0.5105987459924045
w35,1,0,0.09175040000000001,0.025844914030589614
w36,1,0,0.09175040000000001,0.019017338113686
w37,3,2,0.39845888,0.6710467361055015
w38,5,3,0.6435635200000001,0.33109829491121234
w39,2,0,0.18350080000000002,0.01723384828968491
w40,2,0,0.18350080000000002,0.008157757204960382
w41,3,0,0.27525120000000003,0.047797168943373054
w42,3,8,0.76808192,0.45537509330529125
w43,4,0,0.36700160000000004,0.3612467285415067
w44,3,1,0.33685504,0.5835667837123283
w45,2,0,0.18350080000000002,0.002377766697151763
w46,40,0,3.6700160000000004,0.1749912408417222
w47,2,0,0.18350080000000002,0.001476547983989926
w48,3,2,0.39845888,0.6667157012407267
w49,11,8,1.50208512,0.40638550126596346
w50,3,6,0.64487424,0.663350322829614
w51,7,2,0.76546048,0.1753327417284841
w52,2,0,0.18350080000000002,0.4092054638146236
w53,19,13,2.54410752,0.5854392033384374
w54,77,50,10.144972800000001,0.505715040561461
w55,1,0,0.09175040000000001,0.44577972648709796
w56,3,2,0.39845888,0.09983170414451523
w57,3,2,0.39845888,0.07720407332903151
w58,8,5,1.0420224,0.2591648953325182
w59,3,3,0.46006272000000004,0.3414648829370771
w60,1,0,0.09175040000000001,0.5353298470708237
w61,2,0,0.18350080000000002,0.4715762311554661
w62,2,1,0.24510464,0.6403243577107046
w63,4,0,0.36700160000000004,0.6151022181591886
w64,6,11,1.22814464,0.6272201980266291
w65,10,4,1.16391936,0.6823330369905382
w66,3,0,0.27525120000000003,0.47954964974548725
w67,1,0,0.09175040000000001,0.17096190223026564
w68,2,5,0.49151999999999996,0.03949851031565425
w69,1,0,0.09175040000000001,0.5166001673170216
w70,1,0,0.09175040000000001,0.09307709436012758
w71,1,1,0.15335424,0.44723043434140464
w72,2,0,0.18350080000000002,0.25618640732162967
w73,1,1,0.15335424,0.49393652695391416
w74,1,0,0.09175040000000001,0.10684443424961729
w75,1,7,0.52297728,0.08908051166448075
w76,1,1,0.15335424,0.07535615548986041
w77,2,1,0.24510464,0.4038922531896898
w78,1,0,0.09175040000000001,0.38162046427964874
w79,1,0,0.09175040000000001,0.3172783969872062
w80,2,1,0.24510464,0.5000922116001554
w81,3,1,0.33685504,0.6450058590248132
w82,1,3,0.27656192,0.3992552697946699
w83,1,0,0.09175040000000001,0.46228633162719407
w84,1,0,0.09175040000000001,0.07425793014542247
w85,4,0,0.36700160000000004,0.6709469929588329
w86,2,2,0.30670848,0.30368347512613764
w87,2,2,0.30670848,0.19582575514929773
w88,2,0,0.18350080000000002,0.29382660575685315
w89,1,1,0.15335424,0.1768466262281721
w90,5,2,0.58195968,0.6274397695977221
w91,2,0,0.18350080000000002,0.5493593053175551
w92,2,4,0.42991616,0.6783323028224613
w93,3,3,0.46006272000000004,0.6149479653908039
w94,5,5,0.7667712,0.6510077686408108
w95,1,1,0.15335424,0.3142721565335784
w96,1,2,0.21495808,0.03429525644794914
w97,2,1,0.24510464,0.02304589654365672
w98,2,1,0.24510464,0.022858861631726114
w99,3,0,0.27525120000000003,0.6486383901946332
w100,0,0,0.0,5.5
w101,0,0,0.0,5.5
w102,0,0,0.0,5.5
w103,0,0,0.0,5.5
w104,1,0,0.09175040000000001,0.5785074737064232
w105,1,3,0.27656192,0.6023703345361944
w106,0,1,0.06160383999999999,0.1065521153747398
Overall,0,0,251.19424511999983,0.6789750718862363
